time	mnvel	errvel	tel
2457245.8378173932	2.005097470238221	0.603522757619079	HIRES-post
2457246.9602309167	3.810976253863306	0.634875338992732	HIRES-post
2457265.8191340277	-3.572841789573262	0.6260570504003526	HIRES-post
2457285.712284409	2.9169785261696592	0.6144780586876185	HIRES-post
2457290.70299213	-2.49553980166721	0.6737439508928146	HIRES-post
2457294.75363	-0.04	1.21	HIRES-post
2457298.751248488	5.699477709693707	0.6074029256662212	HIRES-post
2457556.981018585	-0.5023758452591663	0.6769600395031872	HIRES-post
2457569.12515	-2.06	1.11	HIRES-post
2457570.0941735404	1.8507964601769913	0.8955662667011847	HIRES-post
2457571.080848364	2.374194330961808	0.6018589126349666	HIRES-post
2457591.9788461328	3.1597915309726026	0.5803989525354991	HIRES-post
2457633.78656	-6.165	0.7919595949289333	HIRES-post
2457651.712991859	-2.411332712252614	0.6089484936885293	HIRES-post
2457703.6798580466	-5.863617832951652	0.6135739953691572	HIRES-post
2457711.6796991513	1.5403530274398058	0.6513144879465024	HIRES-post
2457712.7013344886	1.9536511977780346	0.6157687183142269	HIRES-post
2457713.699305151	2.338777930720093	0.6067323732080718	HIRES-post
2457715.677060935	0.6382419008967137	0.6301687656057987	HIRES-post
2457854.137417507	0.4694605768416249	0.6246798205138009	HIRES-post
2457855.1451582676	-0.10421696174355566	0.6178999538424482	HIRES-post
2457887.122488928	3.467570857881535	0.6053377983248732	HIRES-post
2457909.1224729517	3.6737637026180265	0.6268270486180677	HIRES-post
2457912.0268238545	5.0777311350594285	0.6400264023113806	HIRES-post
2457924.1010432993	3.591692013727239	0.6356623586105441	HIRES-post
2457933.0177586824	0.5119454133379411	0.6398983824747041	HIRES-post
2457954.0245568706	-0.9993321755878238	0.6388118652308035	HIRES-post
2457964.980535489	3.8922142888519273	0.6458073402800732	HIRES-post
2457983.953470866	1.9290841247912294	0.6166384892012845	HIRES-post
2457993.8076408315	-2.5197907371620527	0.5493835228816736	HIRES-post
2458020.7046789257	1.603944299945797	0.6135739953691571	HIRES-post
2458065.680897548	1.7808094500387295	0.6848589331584122	HIRES-post
2458099.6931921123	-3.2411145391157716	0.6489825482125453	HIRES-post
2458302.0363575444	1.05114815097026	0.6741183163723682	HIRES-post
2458344.8124674605	5.4204997785985	0.64852419572458	HIRES-post
2458363.7975206673	-0.13299496122674792	0.559791661666738	HIRES-post
2458385.7170723476	-2.200002524614996	0.6349259220835952	HIRES-post
2458414.691629568	5.807124055784449	0.5471266293762965	HIRES-post
2458623.128988488	-3.275641339940164	0.683813900746287	HIRES-post
2458645.121267979	-4.075751925912145	0.6570743615294151	HIRES-post
2458651.116422925	1.8058846995595204	0.6423424801589658	HIRES-post
2458724.93165	0.41	0.9500000000000001	HIRES-post
2458739.7117543565	-4.000326902734326	0.6486599002704823	HIRES-post
2458797.681096228	3.0605799153285096	0.5895550663255976	HIRES-post
2452945.493772	0.461935	0.865005	HARPS-pre
2452948.5036998	3.824355	1.16042	HARPS-pre
2453146.855476	0.422347	0.959227	HARPS-pre
2453153.9276036	2.57569	0.906484	HARPS-pre
2453263.5222355747	-1.2748321121669133	0.5627076340474534	HARPS-pre
2453273.555801349	-2.8160101417049823	0.512453322764289	HARPS-pre
2453290.547993474	-2.033970313441493	0.30265569384758667	HARPS-pre
2453291.507338008	0.4600821633131354	0.3755826871901219	HARPS-pre
2453341.506200616	-0.244165098511695	0.49572860019635284	HARPS-pre
2453343.5090908054	-0.7476178894787966	0.5235216988828388	HARPS-pre
2453344.511531289	-0.14713353266004262	0.5163880181642555	HARPS-pre
2453484.9047431517	0.8707195029616617	0.5315139434959221	HARPS-pre
2453492.8887716155	2.5913842023059352	0.5653811509046174	HARPS-pre
2454297.8524723	-2.408174	2.412644	HARPS-pre
2454316.761204441	-1.7226239843950868	0.46689363186809785	HARPS-pre
2454683.6824731757	-0.7813028885204044	0.0757188759186474	HARPS-pre
2455019.728357638	1.1237343167479346	0.139095144736809	HARPS-pre
2455020.755519987	0.22775833147987704	0.3139720724713887	HARPS-pre
2455021.744546368	1.0743040829783634	0.3678175375531241	HARPS-pre
2455022.7446116484	-0.6689138779693453	0.6224590299650012	HARPS-pre
2455023.7546329824	0.35274706418388957	0.4879011542092432	HARPS-pre
2455024.7223551264	-1.138252444465508	0.6207493593265965	HARPS-pre
2455036.7563123573	-3.2388027049198422	0.17278458756130405	HARPS-pre
2455037.75571597	-3.392218900750527	0.5059540746198133	HARPS-pre
2455038.7580822175	-2.131444318827376	0.2308967824352568	HARPS-pre
2455039.7488477617	-2.7163378282916693	0.22913156129243525	HARPS-pre
2455040.719826356	-2.6355623881047867	0.1694632311241817	HARPS-pre
2455041.6677878695	-4.521978583390951	0.4669289111539968	HARPS-pre
2455042.764866594	-2.90910247498633	0.35982216386567223	HARPS-pre
2455044.7698932616	-2.9160182310336578	0.6961312940048185	HARPS-pre
2455045.795905037	-4.832390431774607	0.6267399698922946	HARPS-pre
2455046.793082719	-3.692579457092131	0.45035159558774357	HARPS-pre
2455047.8094307436	-1.927903378233685	0.6401830234495152	HARPS-pre
2455049.713642812	-2.2838239046804327	0.32646852705200763	HARPS-pre
2455052.809215445	-1.7214246094036634	0.6409351743850458	HARPS-pre
2455053.715533787	-2.4385930648445613	0.38869874213171446	HARPS-pre
2455054.7033860874	-1.5360040166775824	0.2246214715019428	HARPS-pre
2455056.7580449623	-1.6100247393948808	0.4976099112501974	HARPS-pre
2455057.637335374	-0.8461797559454143	0.4771831452124295	HARPS-pre
2455071.6017787536	2.429073152859231	0.20819935214798585	HARPS-pre
2455072.6217364627	2.1697618262946694	0.20467497580389152	HARPS-pre
2455073.6253239573	3.0030551689904366	0.26474761150717757	HARPS-pre
2455074.697681051	2.063784522594814	0.22832860874346164	HARPS-pre
2455075.625302462	1.6653869062159625	0.18460358396597862	HARPS-pre
2455076.695227837	2.4045027027685273	0.30964031908779155	HARPS-pre
2455077.6008712063	2.77205075181525	0.34678905749875805	HARPS-pre
2455078.667951011	2.735915570233754	0.477634017083199	HARPS-pre
2455080.619468818	2.019900673727352	0.38136005299076886	HARPS-pre
2455095.654612236	1.8387870888593332	0.18577711813939402	HARPS-pre
2455096.578125171	2.2675295830555076	0.35971251541101	HARPS-pre
2455097.6469349135	0.7335973695795673	0.2463714487042895	HARPS-pre
2455098.6373103037	-0.3441257518629807	0.42991381551134444	HARPS-pre
2455099.640655477	0.8322527868930663	0.3564866620813226	HARPS-pre
2455100.636905084	-1.3632478427220447	0.42645416401489494	HARPS-pre
2455101.627570305	-0.13159871042373908	0.39375154291848413	HARPS-pre
2455104.596625086	-1.4282593665709689	0.29819731620653567	HARPS-pre
2455105.5899858843	-0.0732862613841662	0.29192230899079785	HARPS-pre
2455106.5689855646	-0.6780901042355914	0.3414875067898646	HARPS-pre
2455110.546715279	-2.367500279342825	0.6306106408312809	HARPS-pre
2455111.5558771817	-2.809095965761604	0.43434870575308276	HARPS-pre
2455116.6172406	-2.93442	0.872547	HARPS-pre
2455134.552022852	1.8418921764411063	0.40194858222765417	HARPS-pre
2455135.5173288826	1.3848076831303124	0.6192551258362744	HARPS-pre
2455136.544069357	2.2571211223044503	0.41280098578386104	HARPS-pre
2455137.5349536785	2.4665654825971846	0.37834976271471055	HARPS-pre
2455138.560976517	1.6441881572574435	0.3272623994127726	HARPS-pre
2455139.5207920214	1.8517040410786678	0.33469084248220266	HARPS-pre
2455140.5383606227	2.6883917428384496	0.3242213232819333	HARPS-pre
2455141.492675136	2.938024067438797	0.3024132123497324	HARPS-pre
2455142.5424220646	2.769303710511405	0.5803654212724281	HARPS-pre
2455143.5386406337	3.080806698132425	0.401311228214412	HARPS-pre
2455349.831337816	-4.98721621386195	0.48764908962532466	HARPS-pre
2455350.8075722335	-4.067249459479308	0.6919298773770737	HARPS-pre
2455351.832240695	-3.726430345903829	0.46423541238588	HARPS-pre
2455352.913364405	-2.077967373555425	0.6272073761658438	HARPS-pre
2455353.8786218283	-4.261006180516848	0.44272424573555824	HARPS-pre
2455354.906855556	-4.117622299469093	0.45409157792964105	HARPS-pre
2455355.8328454117	-2.9852210415272635	0.2722772152851381	HARPS-pre
2455358.9014348607	0.5261715208212641	0.6277838016755422	HARPS-pre
2455359.923941152	-0.34838458045996523	0.5763888120560887	HARPS-pre
2455370.705840191	-1.4775868180597524	0.5287011847219126	HARPS-pre
2455372.8111720323	0.29829555785800616	0.22373163335829824	HARPS-pre
2455373.7572299098	-0.2933150200835056	0.2605215301797821	HARPS-pre
2455374.8011525674	0.8747298789464653	0.21361222119606102	HARPS-pre
2455375.7679468356	-0.9310843102931787	0.45606155127200215	HARPS-pre
2455376.774143895	-2.882428460360087	0.39188278083402023	HARPS-pre
2455396.728513242	-2.527672660966576	0.5141123113795276	HARPS-pre
2455397.81430703	-2.1745607011476573	0.34188271933843134	HARPS-pre
2455399.765675449	-2.123234563883255	0.508448231787142	HARPS-pre
2455400.7090348	-3.401196	0.9052280000000001	HARPS-pre
2455401.759008141	-2.0076063004946434	0.41224253221713886	HARPS-pre
2455402.728775271	-2.239465789069428	0.3990009189724643	HARPS-pre
2455404.6976612327	-3.7905092742260105	0.4105330756000756	HARPS-pre
2455407.7289722404	-5.092163122230831	0.6289879122208595	HARPS-pre
2455408.796617044	-4.235952002771954	0.6373894406741397	HARPS-pre
2455409.7125285855	-5.53597887850449	0.506537257193233	HARPS-pre
2455410.7140797847	-7.123556453090159	0.36973129701353263	HARPS-pre
2455411.691224622	-6.5669338598529725	0.28341214317526375	HARPS-pre
2455412.718075758	-6.672109344466805	0.32710566867701507	HARPS-pre
2455413.6918823738	-7.9107191426051795	0.5321639445464701	HARPS-pre
2455414.581827474	-7.263058989543685	0.621099763971006	HARPS-pre
2455423.594536617	-5.686210124648993	0.37720597729282707	HARPS-pre
2455426.559945942	-4.268606421315339	0.37668170662241973	HARPS-pre
2455427.700711004	-3.1093176981840966	0.3066565100868379	HARPS-pre
2455428.702371646	-2.4113086118367275	0.30495096508883446	HARPS-pre
2455434.6602877835	-1.9041682445913148	0.3651072440691923	HARPS-pre
2455435.631798024	-2.191196962793867	0.41381838700990803	HARPS-pre
2455436.640295431	-2.6861136721108867	0.2451784286090263	HARPS-pre
2455437.6491976036	-2.250867012375944	0.3615461167781598	HARPS-pre
2455438.6441641916	-0.7374739100542489	0.23630967805718608	HARPS-pre
2455439.6610982055	0.1421172166736038	0.2882488854398082	HARPS-pre
2455443.6312757246	-0.1691550553830669	0.3296577986327833	HARPS-pre
2455444.6079472536	-1.390889349126996	0.3268443580886933	HARPS-pre
2455445.546524198	0.2861049196674739	0.4451435055501709	HARPS-pre
2455446.6195634813	-0.5435694345381752	0.4593045387347321	HARPS-pre
2455450.6354177576	1.1289702510426889	0.29289103626256074	HARPS-pre
2455453.6226221346	1.8509169560965641	0.26588101333348396	HARPS-pre
2455454.603098425	-0.2050957736738477	0.25450368300134985	HARPS-pre
2455455.632348869	0.11022143857007718	0.2570021714209654	HARPS-pre
2455456.6043072655	1.8709693207102591	0.24026051689992514	HARPS-pre
2455457.6203200375	0.8362558887498729	0.2630580434060243	HARPS-pre
2455458.5846738927	0.9286749328170976	0.19095687739443834	HARPS-pre
2455459.5244309837	1.9213613569023322	0.23033470079055932	HARPS-pre
2455460.538096981	1.1063713935604715	0.3242505700112964	HARPS-pre
2455461.5887817107	-1.2816857309375473	0.43920061232742197	HARPS-pre
2455463.5666940724	-0.44735699833748177	0.2554309024949751	HARPS-pre
2455464.5929038287	-0.1568384636692236	0.268742711125014	HARPS-pre
2455480.558814773	-3.359297556901747	0.3655065043809888	HARPS-pre
2455481.5620651236	-4.6249018108290825	0.31412735527647956	HARPS-pre
2455482.539317021	-3.6163110641230123	0.33089424565640685	HARPS-pre
2455483.530898307	-5.0149671849817565	0.3014578191732554	HARPS-pre
2455484.525259659	-4.844203100362844	0.311074417329989	HARPS-pre
2455485.538001388	-3.950035218518442	0.33896140754106857	HARPS-pre
2455486.5438542375	-4.132508135933843	0.2112282346015131	HARPS-pre
2455487.52544131	-3.58679912991714	0.31183605668989234	HARPS-pre
2455488.532196181	-4.101835007536035	0.36335553665731474	HARPS-pre
2455489.5407970706	-4.880603038467656	0.24053533114265194	HARPS-pre
2455492.568743387	-4.655499410677189	0.5812907733292784	HARPS-pre
2455493.560651754	-3.2989791220814153	0.5357681631868773	HARPS-pre
2455494.561801573	-4.169181588049421	0.39642295741160793	HARPS-pre
2455495.5576388543	-4.92638046355823	0.3477014089633164	HARPS-pre
2455497.5449616425	-3.3694571438150875	0.3887083544231865	HARPS-pre
2455498.5547809135	-3.596992775004743	0.39004456676029825	HARPS-pre
2455499.5667656185	-2.8774613512528955	0.40004341005212757	HARPS-pre
2455500.5456586853	-0.8283632773546964	0.3106137697006997	HARPS-pre
2455501.548564119	-1.1577817257247633	0.3146098322524898	HARPS-pre
2455727.8720606123	0.8469379079252854	0.35797085699372133	HARPS-pre
2455735.879921532	1.8985649846617028	0.3284924543916593	HARPS-pre
2455749.6157583715	4.43571247749982	0.6536504452565227	HARPS-pre
2455754.7651135884	1.9669112493420173	0.503379456458866	HARPS-pre
2455755.761112869	2.0796087103311036	0.6887828742739959	HARPS-pre
2455756.833053871	2.4506444257673796	0.2764660676071423	HARPS-pre
2455769.699836565	-0.14240789578552726	0.46144073737303104	HARPS-pre
2455770.747459336	0.5511494555947596	0.23709954161422767	HARPS-pre
2455777.7590319705	-1.4694707386608066	0.42841563065879296	HARPS-pre
2455779.7485106024	-0.42027359742920345	0.43728189339098666	HARPS-pre
2455783.732606784	-1.4999796280558184	0.267198379004371	HARPS-pre
2455784.724409488	-2.7842651462307644	0.30612787356507076	HARPS-pre
2455801.4833837	-2.49472	0.9056709999999999	HARPS-pre
2455802.6487219	-3.611034	0.7765230000000001	HARPS-pre
2455803.5563255246	-1.7850714929618379	0.6397384464710785	HARPS-pre
2455804.667486316	-0.9372050342668654	0.5701411481220079	HARPS-pre
2455805.6457707416	-1.6255380463709213	0.4334756973640929	HARPS-pre
2455806.6819106573	-0.11963031470078478	0.45569712910850874	HARPS-pre
2455807.684053909	-0.11966883659426009	0.4607986680443975	HARPS-pre
2455809.6327858707	-2.1806801169199828	0.33176784668569737	HARPS-pre
2455810.510150166	-1.194780567254372	0.509689114406324	HARPS-pre
2455814.721450789	1.5410813315897336	0.42007018009364683	HARPS-pre
2455815.5632454986	2.0021454637778713	0.22508123120633688	HARPS-pre
2455816.6313986043	4.1872038210761815	0.28417636870574836	HARPS-pre
2455817.6268945974	3.6787407612110234	0.2047009917721831	HARPS-pre
2455820.628292683	2.538114692897747	0.21527332842242036	HARPS-pre
2455824.6428766134	2.0043948741686366	0.2845154030311865	HARPS-pre
2455825.6540399813	1.4654879087899146	0.31853850822625107	HARPS-pre
2455826.6507321564	3.096531111690189	0.2833019906023414	HARPS-pre
2455827.6150809256	1.8252366109711398	0.5178594650871367	HARPS-pre
2455828.6380295046	1.1490970198912547	0.22238610305199433	HARPS-pre
2455829.54574285	0.5415433137941403	0.2781469253082492	HARPS-pre
2455830.5686478848	1.4873979096092076	0.5192080490940567	HARPS-pre
2455831.5368161	-0.7950009220528186	0.36697804859168454	HARPS-pre
2455834.6803067	-1.610184	0.748107	HARPS-pre
2455835.562765778	-0.3905724579665495	0.42019996536747733	HARPS-pre
2455836.604300906	-1.4124803451854389	0.4948629412147043	HARPS-pre
2455837.6120157605	-2.137196940642225	0.3968586535334375	HARPS-pre
2455838.598748957	-1.7323182536255421	0.4160948454042076	HARPS-pre
2455839.5955735613	-0.6567190383747079	0.3982327492329757	HARPS-pre
2455840.5920689157	-1.4739789643513803	0.288855159540657	HARPS-pre
2455841.5939331297	-2.388348654022767	0.6136363244457208	HARPS-pre
2455842.5816052863	-1.993954520912721	0.3398449038871659	HARPS-pre
2455843.5769938207	-0.6074942028009869	0.4902221771625513	HARPS-pre
2455844.599773962	-2.509052545214058	0.3325652005003636	HARPS-pre
2455845.6027757036	-1.501863564742325	0.5004508233413812	HARPS-pre
2455870.5520835947	-2.2613723811722064	0.6263297527518306	HARPS-pre
2455871.5403449745	-7.4152008502560065	0.3985267957722542	HARPS-pre
2455872.5252387077	-1.4331873690463328	0.5575007796744782	HARPS-pre
2455873.5251163	-3.773398	0.8705359999999999	HARPS-pre
2455874.5250089588	-2.5824477282427	0.3959496064373113	HARPS-pre
2455875.525874817	-2.5963176091344846	0.48398180937609214	HARPS-pre
2455878.527522736	-2.353969993608865	0.616848078850415	HARPS-pre
2455879.528353665	-3.4695254515611227	0.5413520450492366	HARPS-pre
2455880.5325239245	-4.003468327291449	0.5971204558855503	HARPS-pre
2456052.8622722486	4.769052063951924	0.33536783171544077	HARPS-pre
2456053.8298878353	4.288581945721491	0.31627444551346845	HARPS-pre
2456054.8487942973	3.218796196924546	0.45749132087059613	HARPS-pre
2456055.8674131883	2.4913978686993055	0.34189004983750426	HARPS-pre
2456056.862263426	1.8686622046908883	0.2797588827680115	HARPS-pre
2456057.8643371165	2.40821915536395	0.45309956810246127	HARPS-pre
2456059.8231300856	1.1550203568518405	0.2755668732816254	HARPS-pre
2456061.868656179	1.132774015018336	0.31471706232513874	HARPS-pre
2456062.8853019318	0.6452263674589258	0.3664065647861242	HARPS-pre
2456078.8272878337	-3.8288984927781207	0.5875060148243594	HARPS-pre
2456079.7747950847	-2.1694860187672855	0.4612980366010712	HARPS-pre
2456080.796389326	-4.55865323465329	0.3109258255269446	HARPS-pre
2456081.8361575524	-4.037949602410238	0.4645277732257158	HARPS-pre
2456082.816660712	-3.4912211045002177	0.4722294216635464	HARPS-pre
2456083.766131708	-1.27074700178872	0.4491417811697302	HARPS-pre
2456084.902514	-2.364082	0.8813610000000001	HARPS-pre
2456085.7687062	-2.926126	0.656774	HARPS-pre
2456089.8950727	3.39525	0.608915	HARPS-pre
2456092.9323127	3.832296	0.699053	HARPS-pre
2456093.8791635064	3.5065484025354428	0.5561173090198694	HARPS-pre
2456094.911946422	3.8310780056892098	0.5681824961207854	HARPS-pre
2456098.898185876	2.675966401042574	0.279232942184051	HARPS-pre
2456099.8941893047	2.1935876961223757	0.5452691797981102	HARPS-pre
2456100.9479997326	4.704008477317336	0.42135393490739287	HARPS-pre
2456101.8959177667	3.734127614103129	0.23505287735811167	HARPS-pre
2456102.914747685	0.47387036985057196	0.3259420913547108	HARPS-pre
2456115.828302471	1.299893085396754	0.45847737048851994	HARPS-pre
2456116.835331731	2.6424765582639607	0.6178507345950204	HARPS-pre
2456117.8056518	1.056521	0.8734369999999999	HARPS-pre
2456118.8359833	2.793257	0.874142	HARPS-pre
2456119.8493937	1.863067	0.8920159999999999	HARPS-pre
2456120.7950602	0.303303	0.880798	HARPS-pre
2456121.8322147	1.673921	0.49156000000000005	HARPS-pre
2456149.618530641	-1.9872816197432601	0.4801603752786343	HARPS-pre
2456150.7427548566	-0.39181310592154733	0.46869768625932456	HARPS-pre
2456151.7558845226	-1.8367785684851516	0.6386395076823713	HARPS-pre
2456152.6459999857	-3.0064268097268823	0.4554369387439607	HARPS-pre
2456154.690079838	-2.2239751065950193	0.6617353540900993	HARPS-pre
2456158.750842504	-2.557850148780247	0.4044227498032704	HARPS-pre
2456160.7567504905	-2.088474717478854	0.46346372744752684	HARPS-pre
2456161.6951440675	-2.742600191969503	0.454595216724424	HARPS-pre
2456166.6588888722	-0.2243622547623467	0.3898459300562841	HARPS-pre
2456171.59055607	2.163780755000165	0.3513072365833208	HARPS-pre
2456172.6753493366	3.6388261847291474	0.348304785900463	HARPS-pre
2456173.745131089	0.0696480308258679	0.6378700725413736	HARPS-pre
2456175.628735725	2.2233598980644667	0.28454959008366465	HARPS-pre
2456181.65861155	4.806616240136746	0.3572424886829481	HARPS-pre
2456182.6463722354	2.3004429874798875	0.5545343483245123	HARPS-pre
2456186.64556347	10.65282747208504	0.6241010766790199	HARPS-pre
2456187.6287328317	4.660111531720973	0.4624152331408771	HARPS-pre
2456189.657364	6.102314	0.7717700000000001	HARPS-pre
2456190.6296789353	4.157366316478325	0.34324571292090983	HARPS-pre
2456191.603210071	4.550343861307154	0.5597346142163819	HARPS-pre
2456192.625013097	4.946681063941766	0.6317680171995335	HARPS-pre
2456196.5837023007	4.891006542861323	0.5000023859075146	HARPS-pre
2456198.5843183054	2.9072894617614433	0.42781872466377147	HARPS-pre
2456199.6146116187	3.345100819713099	0.49014968540849213	HARPS-pre
2456200.6453788	2.591889	0.532954	HARPS-pre
2456201.599360491	2.2672315532685996	0.42231329911661497	HARPS-pre
2456202.5717124403	1.543581096167713	0.32028756234556666	HARPS-pre
2456204.6078758696	2.650019852111344	0.37073245547096656	HARPS-pre
2456205.5427503726	0.6617374695731382	0.36650859795644175	HARPS-pre
2456209.5581760043	2.688655621473022	0.30978051385186967	HARPS-pre
2456210.5551985	2.6141622250827967	0.30503038175463143	HARPS-pre
2456212.534565055	3.739208887899335	0.3337074683821186	HARPS-pre
2456215.547874657	2.9264522528442307	0.33648927822020336	HARPS-pre
2456216.570959901	2.518344303424221	0.24178048655982928	HARPS-pre
2456217.5445495755	3.2657244019087037	0.20111160632733205	HARPS-pre
2456218.5865649222	2.31955672643801	0.2798803019438381	HARPS-pre
2456219.542131962	0.4305228840996237	0.30817166611211444	HARPS-pre
2456220.550317175	0.19089783615281264	0.5408816017076947	HARPS-pre
2456225.5513878767	-0.7054718980553304	0.5203056821357135	HARPS-pre
2456227.512117668	-0.9648609456565242	0.6296268926256504	HARPS-pre
