time	mnvel	errvel	tel
2456589.923288917	84.16170262815425	1.5668360661847773	Levy
2456590.8898316864	18.81985853784763	1.9034137986608775	Levy
2456591.899110693	-48.26383521049456	1.572899974599903	Levy
2456597.9191883435	7.203639989731098	1.9682256229004074	Levy
2456606.890403141	-24.817818466877473	1.8839728480831401	Levy
2456607.9298061654	62.490178435796985	2.004657742062169	Levy
2456610.8649823596	-74.89440614812193	2.665620026226297	Levy
2456614.7780242637	-71.00877644567831	3.5138378666761025	Levy
2456619.7717955844	-90.98344824406375	2.634435420956388	Levy
2456622.866168818	15.333031337980422	2.004163376703486	Levy
2456626.818542971	42.85322885045946	1.9382523644161047	Levy
2456628.967914712	-101.6739953847613	2.787987565295265	Levy
2456631.7454926837	18.052710426596573	2.142301297785957	Levy
2456632.8963523214	-53.44585813754546	2.660329827689998	Levy
2456647.780570065	-89.52126840811195	2.1056354344762975	Levy
2456648.927919331	6.295082747201847	2.8902871998696407	Levy
2456662.773350719	17.54938852614032	1.613705456601424	Levy
2456663.8575426643	73.45466694016906	2.8328604255371386	Levy
2456674.742966013	-24.77682478118317	2.7467362505769386	Levy
2456675.739060402	-15.799920318042592	1.907896036139078	Levy
2456689.721886584	25.77768786755184	2.062535042913744	Levy
2456705.692862829	142.43401746865175	3.11300398838044	Levy
2456724.6492025354	118.55316057110267	3.32287498864215	Levy
2456817.977804535	-35.026334964643276	3.7762119747186	Levy
2456822.97283478	-49.14573465832072	2.688219055529514	Levy
2456826.9579257686	-11.382844476688675	2.863564422560504	Levy
2456839.975658415	56.26072227365981	3.0399201108255185	Levy
2456854.979353	-72.31	6.122457	Levy
2456865.891153693	9.87964464833338	2.33108226060944	Levy
2456870.8928912748	34.86900217262235	2.669144146602865	Levy
2456892.9429325266	-62.32055668658525	2.85664296574917	Levy
2456905.99196627	-65.95924925818441	2.8194854193795127	Levy
2456908.9915197836	49.883722202434384	2.6595562450726455	Levy
2456935.910621306	115.46507977312345	3.513121923840559	Levy
2456937.872249702	-9.823504485821589	3.268582208996977	Levy
2456949.818193182	145.41941639889353	3.230953368830393	Levy
2456970.8057992137	11.16493017120892	3.2895542795139705	Levy
2457028.713375627	101.91308582179794	3.344801797021609	Levy
2457181.9635344003	2.656144428727788	4.259285388254601	Levy
2457189.9614756214	80.70894969760073	3.458605473835653	Levy
2457196.9486623365	-14.79259512758335	2.8464501008398098	Levy
2457208.8810399147	95.31549408226259	3.2372066475379886	Levy
2457211.889041406	20.566223934985874	3.607605561095729	Levy
2457218.9421801446	33.264657148082094	2.708458924319601	Levy
2457226.843552	100.45	5.89756	Levy
2457227.8139195843	41.66786033866685	3.2527737659502844	Levy
2457229.8536584433	-36.8849759458774	3.1839648503696454	Levy
2457232.839596865	7.274700748445144	3.1552508570668225	Levy
2457233.8912803982	-54.55934091163657	3.3921685068359975	Levy
2457235.834733611	76.12558844749626	3.62607952070943	Levy
2457238.807940694	-44.285938429564936	3.3116447199642933	Levy
2457250.0272582164	66.3004558003845	3.631416764528538	Levy
2457261.0264516096	-42.00412299626936	3.2327350213245274	Levy
2457263.033886322	45.13087823564355	3.6233953747250465	Levy
2457274.93196504	-63.58625010765692	2.629292848856767	Levy
2457286.922631899	29.054532758788643	3.710172675779247	Levy
2457305.83243875	6.203326043292545	3.186677441030387	Levy
2457308.8397098007	-65.76003493609683	3.221253168065508	Levy
2457318.831167972	-7.832695612217083	2.87499937653751	Levy
2457321.7671895362	-133.34892306804133	2.992422157227953	Levy
2457325.7905319147	-131.49361055710546	3.1070087276881546	Levy
2457558.992489	-37.92	4.958192	Levy
2457560.989241	-144.69	5.311295999999999	Levy
2457563.962233	-26.15	4.901968	Levy
2457566.930262809	-125.43152361556471	4.187381140715351	Levy
2457576.9048204767	-107.50803870252025	4.3443190431034875	Levy
2457587.860437039	-95.78897300616278	3.8962069710975467	Levy
2457588.896171895	-193.52295809494075	3.445027720238084	Levy
2457591.8593541514	-67.15923905313366	3.5804497353466944	Levy
2457593.8778097704	-221.6198003114434	3.584209425322971	Levy
2457599.8449116	-142.59894380379492	4.070300515226754	Levy
2457608.02185263	-216.71847056329221	3.909571527907163	Levy
2457614.9844855242	-83.99456708910789	3.6945164211478536	Levy
2457621.9611076196	-188.93855615613256	3.9596910560394485	Levy
2457648.898510472	-148.9749417771203	3.7993747173099255	Levy
2457650.016286791	-149.50072163006678	4.133612447890522	Levy
2457668.852775491	-58.64430491073684	3.424956437936668	Levy
2457669.8951039994	30.51328207723858	3.608164841463153	Levy
2457670.8141846675	0.04670360510589627	3.5486569327156094	Levy
2457683.07363	-14.89	5.442419	Levy
2457684.8841327326	11.980307493665634	3.475094845568019	Levy
2457687.773442774	4.535736522135574	3.7509202664831185	Levy
2457694.7099632416	-54.8381157494876	3.4564798072862537	Levy
2457696.8043326293	-2.5028755086467136	3.2311658781992856	Levy
2457698.7937027276	-8.427160325797939	3.3596711862289568	Levy
2457700.7642055196	-64.04843353785361	4.223559648607668	Levy
2457701.8011435755	12.808956896770228	3.8418836523456634	Levy
2457702.7445172784	40.890144085732345	3.596344625486737	Levy
2457705.5807202645	-61.992918020647025	3.610870601983986	Levy
2457707.657706817	34.743501623926775	3.4184082149895336	Levy
2457711.628528819	50.66494012893945	2.6110825040370798	Levy
2457722.68427539	-69.8381710914689	3.2368509349346963	Levy
2457724.573368184	-13.604431901184151	4.886113840972489	Levy
2457727.642635504	-89.57888148252772	4.483360190630713	Levy
2457743.709971	39.061178445726185	3.4838463997190883	Levy
2457745.670445841	-39.137537123899335	2.8696944912904	Levy
2457749.6956544723	-3.5242298033758797	3.5974196048120666	Levy
2457751.6570551423	-69.96017122526573	3.16668845397754	Levy
2457753.6928739157	49.07793482253069	3.434892638388302	Levy
2457783.664594869	-72.91533632612607	4.492333568686509	Levy
2457798.6794034727	1.9381697885048519	3.1388874672458895	Levy
2457829.665435799	-113.28146399095	4.600616279766244	Levy
2457845.6300059063	25.584009506070977	7.031449214313122	Levy
2457903.9625740917	18.670738980407087	4.570264234260136	Levy
2457917.956448896	29.994558645640375	3.6270045942516473	Levy
2457919.9831372434	132.61777819254687	3.6349561954521885	Levy
2457921.9480171725	17.577108151270515	3.303672563803467	Levy
2457930.9242982874	27.60452338826778	3.2086887979501553	Levy
2457933.9007511884	150.15562064047617	3.241784177328308	Levy
2457937.876366269	167.31967099100086	3.854001596171763	Levy
2457940.901386741	49.305938613605505	4.0763780999945824	Levy
2457950.8756510597	110.88263408607293	5.004948062444961	Levy
2457959.9035667856	84.16035937093268	3.5722112016797536	Levy
2457961.849476515	125.56349935839528	3.8489321312249247	Levy
2457962.8449064856	36.99069032826916	3.6670351878952423	Levy
2457964.8235215233	110.69642878091798	2.53555754616758	Levy
2457966.8792585246	80.49070726129071	3.929372524244133	Levy
2457981.9852987602	3.759317706265839	3.1509981177359383	Levy
2457991.8108167783	40.25330517472452	4.771094519887614	Levy
2457992.8642239366	133.45287698397874	4.6484614047731	Levy
2457997.021685909	78.13823249440172	3.225079146735626	Levy
2457997.959387807	156.72933970376147	3.408679090807415	Levy
2458011.8246931275	104.02460065546015	4.013142071916911	Levy
2458027.780409774	-35.92547933812446	4.557353640203994	Levy
2458032.8503082343	-39.153780172621296	3.560141907983061	Levy
2458039.7697167057	101.61321825607115	2.96240817655286	Levy
2458041.913984311	-24.651273186253952	3.5600840173449604	Levy
2458042.9244954297	7.6874246662936985	3.365416164880846	Levy
2458045.9195565097	-27.880809626327945	3.6317186688743974	Levy
2458051.704696159	-28.887442716220228	4.103405979209345	Levy
2458054.077408554	61.57135293777226	3.737621501207249	Levy
2458078.6422240343	-97.0015479103171	4.525086533612786	Levy
2458086.5767164486	2.91036967728357	3.8443573699998104	Levy
2458087.5752327424	-79.08676641688507	3.378411349040115	Levy
2458088.626486713	-65.84240322164625	4.230498059710605	Levy
2458093.6289672526	-47.25357575952239	4.23539361302208	Levy
2458094.6342267734	30.290059437046814	3.989389918820908	Levy
2458115.662437747	-70.34420583042473	4.024122048730848	Levy
2458131.664179596	108.25477816392063	4.482119669268128	Levy
2458150.7142694416	134.58924948725948	4.108298921772483	Levy
2458155.6838580323	108.88580285597428	4.223723656470895	Levy
2458165.6104691774	51.77086897265344	4.372268213376779	Levy
2458166.621383074	-5.486821019948781	2.758869847185617	Levy
2458175.7217691597	0.5825354916413692	4.463631965224068	Levy
2458205.6319055436	136.86708772418754	4.275510931421153	Levy
2458283.9484365066	36.870572834838825	3.8890248572421213	Levy
2458285.913540995	-58.76949961278498	3.426570307082641	Levy
2458291.900736804	-50.740457480681485	3.3358113393970665	Levy
2458294.9473166205	-32.643369154666686	3.4506017949300767	Levy
2458299.943671588	-62.433265704844935	3.4500896509809316	Levy
2458308.8853544956	-54.347793254707035	4.706907309284731	Levy
2458318.8263815143	-113.78366108929517	4.125532210931688	Levy
2458320.835391232	23.06037266241026	5.0024901964056925	Levy
2458321.8279161863	3.20053241903337	4.739610482172066	Levy
2458323.8694379264	-101.858873971674	4.100683879987932	Levy
2458326.8399564195	-43.4595027121381	3.0223363208923866	Levy
2458329.883308562	-11.841634186645898	3.795674193149461	Levy
2458330.8955790023	-1.606781668356247	3.714001093041173	Levy
2458332.772792777	-130.98406687573083	3.174831531530928	Levy
2458356.981163031	-20.436816840473647	3.292793609770284	Levy
2458369.9875595206	-64.69711398099474	2.814525136943391	Levy
2458379.922327293	4.009198342750509	3.383297078319441	Levy
2458385.9760773266	79.76983762434384	3.9542824732384663	Levy
2458387.8546999185	-50.49169560318445	4.550720368260093	Levy
2458389.988191803	74.07258522787075	4.091757856260799	Levy
2458390.96009886	75.30916746921635	3.9506726029913275	Levy
2458398.8665156807	55.36931648489875	3.1527401456057467	Levy
2458400.8730568616	34.22765163302333	3.7241205210270154	Levy
2458405.8805779633	7.21950504126427	3.5196060958431223	Levy
2458410.919592844	-30.6921488206945	3.309771309302801	Levy
2458414.822884434	35.13073174689609	3.3079051907096	Levy
2458418.8870768105	68.97614716916243	3.834657641870723	Levy
2458419.889298822	-5.244775598450087	3.49906419356536	Levy
2458470.6746183448	-43.370452288778196	5.316164185819086	Levy
2458475.6811760264	-69.43732710213557	3.0478095468862736	Levy
2458480.6662499104	-67.06651834447123	3.7748813416268026	Levy
2458488.6476758607	-1.591027996054583	4.318252742094386	Levy
2458667.9633813202	58.16244645532878	3.6629892215065616	Levy
2458669.9706268245	-64.4043412585399	2.682580424025987	Levy
2458676.8663702984	59.71732766854352	3.7188130097607597	Levy
2458677.93403141	1.2277634784635765	2.7991244452381	Levy
2458681.929784312	31.050910005652483	2.7872536034253113	Levy
2458686.9284789357	4.15680860701954	3.4806915776975673	Levy
2458688.9776091175	-50.66939917589697	2.86759357076434	Levy
2458690.90497193	57.48919335856332	3.269435655856178	Levy
2458695.889929081	17.34232133647556	2.6106325465385343	Levy
2458715.9799642977	-117.20022804680177	2.6881683026906957	Levy
2447046.9223	129.43	14.590354999999999	Hamilton
2447093.7593	-14.79	16.701042	Hamilton
2447094.7622730043	1.0416626625536942	14.319520615555255	Hamilton
2447149.7781369435	-118.76120201881093	13.114944350467976	Hamilton
2447193.6292561563	-10.48422370251086	10.796995011271443	Hamilton
2448845.9648	63.86	16.701296	Hamilton
2448855.9340702808	113.09341444295382	11.28671820941585	Hamilton
2448891.935110403	-8.143664800442211	9.887936625446425	Hamilton
2448907.838288309	5.732269135718979	10.474798517544295	Hamilton
2448933.8283981457	17.807792920697246	9.35035400140279	Hamilton
2448935.847842961	0.4729293634097267	11.0562342631495	Hamilton
2449255.8549	3.09	14.341548000000001	Hamilton
2449298.80331182	96.72171817692478	10.1175178297893	Hamilton
2449350.7059287285	65.19118077756039	13.542883682019623	Hamilton
2449588.992418545	-16.951786065852353	9.78209109310868	Hamilton
2449602.9621	-48.51	15.739408000000001	Hamilton
2449622.9279	7.04	16.127956	Hamilton
2449680.748675204	-131.47546188671143	6.352616254517418	Hamilton
2449942.007812	23.53	8.950524	Hamilton
2449969.9797131894	-17.297084748936804	6.413179783625309	Hamilton
2449984.8533724975	-49.39102057067446	6.896542049998554	Hamilton
2450032.741374153	33.27208636511441	7.948807500079503	Hamilton
2450056.8424314586	52.71589705511942	6.271671085454187	Hamilton
2450068.678153853	-56.020925834966604	5.10282052707104	Hamilton
2450069.598633	7.54	11.476276	Hamilton
2450072.6673369207	-86.0739468708081	6.8904747923313545	Hamilton
2450073.652344	-57.47	9.023259	Hamilton
2450080.780273	-13.68	11.253721999999998	Hamilton
2450086.738281	-88.31	9.399559	Hamilton
2450087.688477	-17.71	9.793122	Hamilton
2450088.740234	57.14	9.723785	Hamilton
2450089.709961	9.55	9.779777	Hamilton
2450090.6455378956	-60.99640557755323	5.504140675397525	Hamilton
2450091.663086	-78.65	10.276253	Hamilton
2450299.007812	11.53	10.450578	Hamilton
2450325.849609	13.41	9.400592	Hamilton
2450326.914062	-27.09	9.127265	Hamilton
2450327.917969	37.37	8.584942	Hamilton
2450421.6601353562	143.72588521426792	4.911816645179661	Hamilton
2450437.742840766	44.46748694453033	5.75053421654766	Hamilton
2450441.771227987	41.162807262192494	7.1149953574371185	Hamilton
2450640.982422	-56.35	9.582133	Hamilton
2450655.995117	57.4	9.001143	Hamilton
2450656.945312	100.71	9.830414	Hamilton
2450681.981445	8.8	9.375403	Hamilton
2450767.727539	100.52	11.099833999999998	Hamilton
2450793.71582	-36.96	9.632544	Hamilton
2450977.996094	-66.4	11.242046	Hamilton
2450979.992188	68.24	9.731936	Hamilton
2451014.980469	-114.22	8.196493	Hamilton
2451025.970703	2.38	8.223897	Hamilton
2451026.954102	-25.23	8.04853	Hamilton
2451028.006836	-124.67	8.835349	Hamilton
2451045.019531	-22.42	9.157201	Hamilton
2451046.006836	-114.33	9.201202	Hamilton
2451046.985352	-170.05	8.708853	Hamilton
2451047.957031	-101.99	8.953641	Hamilton
2451048.9296893496	-26.19968269875472	5.879815854124156	Hamilton
2451049.916304516	-38.660622850903906	5.553644133674794	Hamilton
2451074.914062	-163.99	7.7797	Hamilton
2451100.904297	-97.23	10.503003	Hamilton
2451101.87793	-172.78	9.93509	Hamilton
2451130.855469	-112.7	10.506296000000003	Hamilton
2451131.798828	-14.68	9.946566	Hamilton
2451132.72168	12.36	11.121566	Hamilton
2451133.84082	-92.73	12.106431	Hamilton
2451154.725586	3.27	10.175612999999998	Hamilton
2451174.669922	-8.72	10.450460999999999	Hamilton
2451175.607422	-72.42	10.048059	Hamilton
2451206.6450682133	35.303065056283984	8.137454708962753	Hamilton
2451212.673828	-99.88	11.526857999999999	Hamilton
2451213.666016	-98.25	10.936891	Hamilton
2451239.634611958	-49.28400294435052	7.534040566615205	Hamilton
2451240.6466005305	-118.8765585841029	7.994506596472578	Hamilton
2451242.635288757	-5.290090060746343	7.738519394195596	Hamilton
2451351.983398	-126.75	9.345803	Hamilton
2451353.962891	-15.57	11.04881	Hamilton
2451354.952148	-74.43	9.744152	Hamilton
2451362.979131474	7.348502386615455	5.832632307087001	Hamilton
2451363.989258	-22.61	7.759684999999999	Hamilton
2451364.975586	-95.76	8.522907	Hamilton
2451375.97168	-3.54	9.124943	Hamilton
2451376.995117	48.59	8.713252	Hamilton
2451377.95105919	28.708621613136337	5.19578057127877	Hamilton
2451378.971944199	-49.53026408833946	5.059134082085751	Hamilton
2451379.975422399	-52.71152611140381	5.484160560476371	Hamilton
2451380.962891	46.96	8.50439	Hamilton
2451386.983900424	58.254209257995186	6.639270609459484	Hamilton
2451387.984422851	-22.05702825208202	5.317959775211279	Hamilton
2451388.982810269	-39.97296141850952	6.2602851933641945	Hamilton
2451389.9869375234	48.46003203418331	6.544338155321282	Hamilton
2451392.0	34.67	9.309268	Hamilton
2451392.990843175	-48.47255006731083	5.8341736394002615	Hamilton
2451401.935547	7.45	9.609082	Hamilton
2451402.884671808	-7.930618218427238	6.8398734148492055	Hamilton
2451403.9209966436	79.29266538550246	6.23603199486606	Hamilton
2451405.976562	48.71	8.968622	Hamilton
2451406.992188	-15.33	7.883052999999999	Hamilton
2451408.022461	37.86	9.101938	Hamilton
2451409.983860039	104.16770384723806	7.480468957815713	Hamilton
2451416.8968814597	9.315663608621056	4.104601362697519	Hamilton
2451417.79954019	86.54285423764235	6.810657756296875	Hamilton
2451418.9348286185	115.14627754238246	5.730946352531105	Hamilton
2451419.9000970167	49.1186928446168	6.1502185192526495	Hamilton
2451425.950495373	4.421980709170988	6.275358805743702	Hamilton
2451426.953036247	88.54473602596471	8.693747417636123	Hamilton
2451427.9533262337	153.6330786487785	5.632523373306768	Hamilton
2451428.9344138815	80.37271229055195	7.2334579640381556	Hamilton
2451429.972329379	12.872502205909303	5.911147427570555	Hamilton
2451435.954977543	83.9304822874184	5.913401605557657	Hamilton
2451436.802994608	146.5319124371872	7.678788186452993	Hamilton
2451437.9753872934	106.00905878848829	7.668169077901485	Hamilton
2451438.8974227887	37.766689604213624	6.771973536540818	Hamilton
2451439.873233311	25.732544776420813	6.202152407040391	Hamilton
2451440.856144377	112.4770298138989	6.507227305108171	Hamilton
2451444.982055003	73.6958833187946	7.067828998442013	Hamilton
2451445.9220152083	150.72107423564776	6.993968478823322	Hamilton
2451446.942442288	134.18895966665366	6.6558397919009495	Hamilton
2451447.9344043154	36.22678864117149	7.383934620372162	Hamilton
2451453.861826434	45.659253535542966	6.080876434976535	Hamilton
2451454.8070622934	120.08460977429544	6.693856948522649	Hamilton
2451467.857518905	30.519375386170502	6.2721952848209925	Hamilton
2451468.8297957396	130.88103177431827	5.881228657172091	Hamilton
2451477.863281	98.9	10.719468	Hamilton
2451478.832608413	137.31301887833163	9.86041454756045	Hamilton
2451481.8206526935	25.831478694639376	12.658415489823795	Hamilton
2451482.8017254495	139.92812093949112	6.494321858478019	Hamilton
2451496.710078575	121.57055674843892	8.571134452694197	Hamilton
2451500.8073452013	77.79966943114913	8.90870588895924	Hamilton
2451501.706055	127.64	9.903187	Hamilton
2451533.7260704106	82.02777012364842	6.9968408467885	Hamilton
2451534.72496958	101.90767945699508	8.649792565923365	Hamilton
2451539.664209415	34.35425771747333	7.082856289039202	Hamilton
2451542.641602	61.11	9.304224	Hamilton
2451543.635742	90.0	9.459098	Hamilton
2451572.597656	-47.63	9.891233	Hamilton
2451573.661133	-73.63	10.367304	Hamilton
2451581.613281	-34.72	10.350265	Hamilton
2451734.001372778	17.780273573569964	5.472357801082765	Hamilton
2451738.996094	-12.44	8.733059	Hamilton
2451740.00293	0.1	9.436774	Hamilton
2451742.988281	30.38	7.830257	Hamilton
2451743.985352	-36.67	8.39876	Hamilton
2451744.986328	10.92	8.070394	Hamilton
2451745.985352	102.35	8.768229	Hamilton
2451746.975586	88.25	9.285757	Hamilton
2451751.0017406065	97.62617023255306	5.339841313050473	Hamilton
2451752.996606794	-23.06186207426213	4.9698570201966	Hamilton
2451774.9472536347	49.55786698249969	4.627458095520275	Hamilton
2451775.9779286957	-53.58978730390466	4.67214702015613	Hamilton
2451778.955562548	70.99989612507409	4.636587836215074	Hamilton
2451780.9580311044	-63.00873911796814	4.606622306117564	Hamilton
2451782.979161242	64.34807592968664	4.715668251449718	Hamilton
2451798.943787354	-67.66082821168477	7.230703223360427	Hamilton
2451802.9457405843	-6.726309189018718	5.450777706098003	Hamilton
2451803.9542004117	-77.94595880888903	5.575462851740314	Hamilton
2451804.933898695	-37.09288798035674	5.460881610927006	Hamilton
2451805.8755005943	42.96949435173468	6.09796884931854	Hamilton
2451806.9149363795	56.553452769788166	7.459172165447305	Hamilton
2451812.932617	-49.66	9.184663	Hamilton
2451813.8195575178	-79.79209100695188	4.662784488190755	Hamilton
2451814.880009154	18.023146406016647	4.926194056758371	Hamilton
2451815.9155793237	55.87786056452429	7.099675714356787	Hamilton
2451816.8015323533	-14.225320125484807	5.008946709349438	Hamilton
2451822.84188135	-66.93153579821546	6.986571918548104	Hamilton
2451823.819390064	-26.242692672535853	5.633884813289124	Hamilton
2451824.862605093	51.29050626453022	6.098491391046856	Hamilton
2451825.807210899	0.7890439267504534	5.889121640020973	Hamilton
2451826.812261174	-79.16467607615071	6.034582998997063	Hamilton
2451830.8226359542	-25.201540892231172	7.830975744976007	Hamilton
2451831.784605086	-90.1400575338928	7.525274172090022	Hamilton
2451837.78827371	-4.745978769926439	8.091231033866594	Hamilton
2451865.787567987	87.59547664476878	5.8253962991062656	Hamilton
2451866.7184470557	107.46202810111343	7.199497819269195	Hamilton
2451877.7643120876	-9.112056667506296	7.390244262918663	Hamilton
2451881.6267525596	63.74777732976356	5.632895676475279	Hamilton
2451882.629398265	4.984141677990945	7.122885571091139	Hamilton
2451886.6722252434	54.9788116078932	8.239417375059338	Hamilton
2451887.665723391	13.33796919418721	7.380356002641414	Hamilton
2451891.762348738	6.364604202103703	5.701292751578516	Hamilton
2451895.651367	32.04	9.427589	Hamilton
2451896.712891	13.4	11.496905	Hamilton
2452111.936906061	29.006927658740622	6.722687934751401	Hamilton
2452120.93721377	64.56917153407514	7.129782647747242	Hamilton
2452121.8946919977	-16.624989072827844	6.466145521621432	Hamilton
2452124.961914	101.08	9.353586	Hamilton
2452129.8929205835	73.61043209715082	6.1637659163036576	Hamilton
2452145.907012723	-42.162317447567744	7.634997472798821	Hamilton
2452146.910351366	7.395441634898816	6.252837430666909	Hamilton
2452147.8234469495	73.39659900574067	6.8138990754362325	Hamilton
2452148.945312	59.71	7.457313	Hamilton
2452156.878906	71.51	8.113223	Hamilton
2452157.9073865386	71.84086070323647	5.793048045959896	Hamilton
2452158.9360561473	-7.147237386029595	6.079844515772671	Hamilton
2452159.898129533	-40.14082509552026	5.59233657156479	Hamilton
2452160.905273	29.87	8.670849	Hamilton
2452161.901019	103.89	8.803104	Hamilton
2452162.807617	57.46	8.666104	Hamilton
2452167.801514806	30.102070338672753	6.8066947396099495	Hamilton
2452181.8236023257	5.882473718461699	6.964589414570856	Hamilton
2452187.7925789803	-44.47974596510808	5.649443598921683	Hamilton
2452219.820558959	-89.42796371881137	8.040033238087817	Hamilton
2452221.684424678	48.82535224846843	7.762814850670412	Hamilton
2452251.6387514165	-118.73225305515427	7.704982025585502	Hamilton
2452256.6443061177	-126.26057556979652	6.593607517736223	Hamilton
2452262.6550975507	-51.436636038603986	7.097207376588435	Hamilton
2452278.6172323236	-103.94438802435161	7.187117892301863	Hamilton
2452281.6365869893	-49.893791403090916	7.465861511802125	Hamilton
2452491.9156240746	-145.65417456688988	6.051760125046762	Hamilton
2452492.962451374	-103.29300716577364	5.805953350861101	Hamilton
2452493.9411709243	-12.897788323600409	5.637745640259096	Hamilton
2452508.9428850133	-49.683457419696026	5.543276634081786	Hamilton
2452509.8568701437	-132.28403441283237	6.0352081554464485	Hamilton
2452511.9722636947	-77.10984958725066	5.291403280696396	Hamilton
2452512.948594818	-28.120919607805526	5.213334427145038	Hamilton
2452513.9429340055	-85.7339310624994	5.617711677978523	Hamilton
2452515.909963987	-116.28739319450186	5.847691519889341	Hamilton
2452520.920592716	-99.21941705323731	6.501377789364288	Hamilton
2452522.8909040475	-70.37871969549877	5.419940456395165	Hamilton
2452524.9023001175	-169.4181652755324	5.468737716650939	Hamilton
2452534.87705147	-96.49945390601991	5.703045587113161	Hamilton
2452540.9264571113	-47.57073983452716	6.46351761043561	Hamilton
2452552.873588235	-153.895645292202	7.1454327691790755	Hamilton
2452553.82644746	-62.78974907824002	6.4878648838522315	Hamilton
2452554.814841593	-39.79727849023483	7.005581048350533	Hamilton
2452563.9005563315	-7.887937361397151	6.063924246342261	Hamilton
2452564.9488120386	-91.21599684668351	5.307526124477021	Hamilton
2452567.017680305	-81.11407162226527	6.502880050021268	Hamilton
2452570.7670487193	-131.84470726584212	6.783916783792994	Hamilton
2452574.7823032234	-111.86892319934834	7.974991456759002	Hamilton
2452575.7342858864	-83.48892385357438	7.450048796139663	Hamilton
2452593.753752564	-82.6098479619852	7.06995529603664	Hamilton
2452594.780045496	-7.73546506745667	6.719841606071118	Hamilton
2452597.7401494016	-59.97233132706901	7.595067919766881	Hamilton
2452607.796955857	-46.911113739390174	6.173446957363771	Hamilton
2452854.9928240553	179.34792261667715	6.037371529612581	Hamilton
2452889.96875	103.14	8.688559	Hamilton
