time,mnvel,errvel,tel
2450915.293489115,-8.572911859118978,2.0508981929893393,ucles
2451118.885616189,9.93260997736739,1.0574170926256437,ucles
2451119.9000427257,6.599320442644343,0.9328262914934966,ucles
2451120.884741469,8.898562492101606,0.9324218271757462,ucles
2451121.8908112952,8.153093915705867,0.9333222752048949,ucles
2451236.28545,-18.46,1.33,ucles
2451410.9001073707,-32.941367891437665,0.8814068831544116,ucles
2451412.9818111546,-31.504466294092403,2.6648972271735336,ucles
2451413.900674642,-24.691434747365577,0.9402351571655158,ucles
2451630.305562002,56.25182173407963,1.0266287683207678,ucles
2451683.096929901,60.926188118811865,1.1862621218694367,ucles
2451684.1364971586,58.324278566441706,1.3570097449859995,ucles
2451718.122698608,44.15581617572869,1.1132535330558824,ucles
2451742.913388627,32.78711641051989,1.0031569673457077,ucles
2451743.9277157485,40.568107908351806,1.1798881277846698,ucles
2451745.047795294,31.301106721470664,1.0093058894574143,ucles
2451766.936233726,25.12137663821182,0.9849870259014467,ucles
2451767.971817524,21.56570177287524,0.915376874495516,ucles
2451827.89644196,13.341676376454625,0.930924726441511,ucles
2451828.885787719,15.549040188718966,1.1481128667917164,ucles
2451829.888039044,15.746376710901133,1.2607243007586744,ucles
2451855.903671616,8.10268534164625,1.5503432535733375,ucles
2451984.262274056,-6.224643182508351,1.1459669308050007,ucles
2452010.285249672,-16.46371461412247,2.238811641269338,ucles
2452061.117812099,-14.029455846988423,1.0589302426346545,ucles
2452091.9848277587,-13.4731980814295,0.9694253170761241,ucles
2452126.9795374544,0.05142553512766668,1.2131224631156712,ucles
2452151.9714074703,14.252121533216622,1.0812493924988533,ucles
2452152.9511307618,16.247910566692187,0.7848566051388793,ucles
2452153.8645765595,19.371407422029215,1.0593482491553716,ucles
2452186.90903,38.48,0.9400000000000001,ucles
2452187.8874798813,38.37053254437869,0.9230769230769231,ucles
2452360.325592123,44.73672161534546,0.8783013870222132,ucles
2452387.174845342,39.47882305966849,0.7917482789979204,ucles
2452388.2123678382,35.05446928590982,0.8934829325613647,ucles
2452421.1734989383,26.31935167510138,0.7500121021941671,ucles
2452425.1266012844,31.758512043363744,1.0392763405448133,ucles
2452455.0478382595,26.36920471658128,1.115259597263311,ucles
2452509.9611936766,22.372899599923798,1.1483784653318898,ucles
2452712.1928197877,-28.312942782939302,1.4850545528995514,ucles
2452745.257454767,-11.374989056886093,0.9636908095819365,ucles
2452752.1824754253,-10.160672102839804,1.027416434520608,ucles
2452785.1460017096,10.258393602108836,1.0209326777978285,ucles
2452857.0239895815,44.61392309481246,0.7610404112634593,ucles
2452860.977847268,40.59947391930121,1.0440503786270663,ucles
2453044.288588,18.7,2.7,ucles
2453214.112896887,-15.732380296027465,1.5298170760467076,ucles
2453214.988965732,-15.925450715569049,0.9775891596272713,ucles
2453217.9614445483,-16.818933606929846,0.7720906174221057,ucles
2453242.9925034074,-29.828122388779818,0.42602871417442534,ucles
2453243.9962414782,-27.803867313572212,0.6402671386022086,ucles
2453244.98771959,-27.162391637784392,0.5115396070924858,ucles
2453245.930075612,-24.65399958948249,0.6853193269465371,ucles
2453280.912384943,-47.1573050226391,0.5942781200361714,ucles
2453281.9067563685,-43.58788941126065,0.49610029299609565,ucles
2453282.8649517233,-44.424970848632576,0.7449968222618917,ucles
2453399.25418222,-20.87438730411558,0.4191353647608436,ucles
2453400.243524944,-18.282504400384955,1.215044236589889,ucles
2453401.254373682,-17.850018447835634,0.6026389379958146,ucles
2453402.2576629426,-17.42470009427713,0.5432150397283644,ucles
2453403.2626103843,-19.695849082837874,0.7234897651617432,ucles
2453404.259144922,-20.055888064416862,0.4913543877990682,ucles
2453405.261805715,-17.920270057951758,0.3383999434452895,ucles
2453483.2023673006,14.031447680363508,0.3583349320200586,ucles
2453484.06015341,12.918750059316737,0.4461068192503319,ucles
2453485.1240508906,17.711748031692046,0.29505206308253773,ucles
2453486.1096528177,17.904296593372653,0.48933968437893416,ucles
2453487.140932615,18.11895548353379,0.5380872599201246,ucles
2453488.2257696725,17.279165733916205,0.6361619780884207,ucles
2453489.2392416317,17.58381428209529,0.31903744004353485,ucles
2453507.1686927956,18.84391835231639,0.4823416167406132,ucles
2453508.240401775,16.738727256405074,0.4688437061437048,ucles
2453509.160087247,16.049947720796276,0.3622475256381576,ucles
2453510.2145224405,16.186927950506096,0.43067394248362734,ucles
2453516.145114559,20.599357805948483,0.662418929657678,ucles
2453517.173978953,16.549555203561013,0.6551508522648981,ucles
2453519.0917190285,14.214152446505222,0.5699399120001762,ucles
2453520.216819158,15.405709681680639,0.649935417355444,ucles
2453521.2103299825,14.253400637327115,0.6948381513018224,ucles
2453522.1117140716,15.81995928626084,0.4690304524476133,ucles
2453523.144919077,20.483258487107168,0.6654398244312403,ucles
2453567.9808812416,15.041340108226208,0.4875437095772685,ucles
2453569.05042648,15.853198077663567,0.5141134659784262,ucles
2453570.063371252,16.776074007706733,0.5898987106466862,ucles
2453571.0696809413,20.436287835620192,0.6179836070768125,ucles
2453572.092121682,22.83059314629856,0.6680105869312631,ucles
2453573.021128872,24.244059891766646,0.6210125006547533,ucles
2453574.0606381176,22.445772118661765,0.5381448588056209,ucles
2453576.005875832,20.853116685741256,0.5783133928865215,ucles
2453577.0015188837,17.237817131187956,0.48544378467627813,ucles
2453578.977731658,15.988012294129941,0.5044770659462109,ucles
2453626.0237890305,5.320090130525607,0.46847940130276333,ucles
2453627.8952597873,4.842985704876353,0.8223347839213927,ucles
2453628.929405985,9.071211554424163,0.5535882001485961,ucles
2453631.8617683495,10.664007303258105,0.4261611415176414,ucles
2453664.891171027,6.672941158981343,0.49639062887772933,ucles
2453665.9037874592,8.856245696220842,0.487304216538803,ucles
