time	mnvel	errvel	tel
2458240.8213	3.92	2.794207	APF
2458241.872768	-2.27	1.910714	APF
2458244.839755	-14.06	2.620166	APF
2458247.847414	-12.51	2.057871	APF
2458250.818554	-17.34	2.082155	APF
2458253.799671	-16.98	2.192897	APF
2458256.794049	-5.88	2.254229	APF
2458261.951533	-7.43	2.043691	APF
2458267.995715	-18.24	2.268714	APF
2458273.98336	-2.29	1.70082	APF
2458275.941083	-4.02	1.996821	APF
2458280.929854	-10.13	2.960537	APF
2458283.939438	-6.17	1.798949	APF
2458285.912439	-15.65	2.382587	APF
2458288.915021	-5.85	1.936445	APF
2458291.80229	1.54	1.851362	APF
2458291.900142	-4.11	2.143594	APF
2458294.903821	-4.56	1.849024	APF
2458299.879869	-9.41	2.402282	APF
2458304.887423	-10.46	1.981909	APF
2458307.909077	-3.12	2.281665	APF
2458308.886674	0.7	2.077494	APF
2458311.859484	0.52	2.117876	APF
2458313.914603	-8.29	2.063532	APF
2458314.848952	-8.23	2.031045	APF
2458318.825721	-6.67	1.934802	APF
2458320.831379	-13.64	2.047511	APF
2458321.823998	-11.82	1.811478	APF
2458323.84119	-7.82	1.995953	APF
2458326.767599	-3.25	2.13958	APF
2458329.868016	-5.64	1.997335	APF
2458330.815301	-11.24	2.360116	APF
2458332.766177	-11.9	2.603492	APF
2458332.766177	-11.9	2.603492	APF
2458342.757713	-7.73	2.039556	APF
2458345.747846	-7.17	2.187834	APF
2458348.72018	-13.04	2.114152	APF
2458352.731375	-15.74	1.926144	APF
2458356.726963	-17.58	2.276206	APF
2458357.693641	-10.74	2.156708	APF
2458359.663245	-2.62	2.259688	APF
2458368.655841	-10.74	1.915898	APF
2458369.654903	-11.33	2.555746	APF
2458372.650209	-6.18	2.106013	APF
2458376.688541	-1.39	2.314902	APF
2458378.660019	-0.41	2.114435	APF
2458379.662521	1.31	2.219302	APF
2458385.638919	-9.96	2.215361	APF
2458387.655126	-11.11	2.255275	APF
2458389.661423	-10.5	2.004233	APF
2458390.655978	-7.57	1.963817	APF
2458399.6313	-1.93	2.238933	APF
2458400.621705	-11.3	1.796784	APF
2458405.621047	-6.39	1.878625	APF
2458410.622102	-0.94	1.91481	APF
2458414.614961	-2.6	2.228668	APF
2458418.617203	-7.71	1.900406	APF
2458419.619128	-13.83	2.161138	APF
2458422.612949	-8.43	1.95283	APF
2458425.667782	-6.43	1.776201	APF
2458427.609553	-2.43	2.291404	APF
2458428.613422	-2.61	2.396654	APF
2458448.662316	0.54	2.129658	APF
2458509.098549	-10.44	2.229047	APF
2458556.963214	-4.29	3.559371	APF
2458564.952905	2.92	2.41467	APF
2458586.881818	2.18	2.325886	APF
2458586.884665	1.42	2.150268	APF
2458586.887293	2.3	2.144029	APF
2458587.882574	6.47	3.418328	APF
2458587.882574	6.47	3.418328	APF
2458587.88534	2.58	3.374324	APF
2458587.88534	2.58	3.374324	APF
2458587.88718	1.89	3.984847	APF
2458587.88718	1.89	3.984847	APF
2458601.835817	7.01	2.455657	APF
2458601.835817	7.01	2.455657	APF
2458601.839012	9.08	2.239377	APF
2458601.839012	9.08	2.239377	APF
2458601.841917	2.92	2.340032	APF
2458601.841917	2.92	2.340032	APF
2458605.825057	-3.86	2.558152	APF
2458605.825057	-3.86	2.558152	APF
2458605.829108	-1.24	2.557255	APF
2458605.829108	-1.24	2.557255	APF
2458605.83302	4.34	2.185826	APF
2458605.83302	4.34	2.185826	APF
2458606.842901	-1.9	2.354171	APF
2458606.842901	-1.9	2.354171	APF
2458606.846199	0.21	2.397969	APF
2458606.846199	0.21	2.397969	APF
2458606.849058	-3.67	2.139186	APF
2458606.849058	-3.67	2.139186	APF
2458607.83271	-3.96	2.289696	APF
2458607.835639	-2.55	2.243442	APF
2458607.838428	-6.24	2.16998	APF
2458611.81078	-3.71	2.522536	APF
2458611.813998	-3.73	2.440395	APF
2458611.81732	-0.7	2.43452	APF
2458617.796292	10.05	2.374549	APF
2458617.799464	8.28	2.42925	APF
2458617.802797	5.63	2.323979	APF
2458621.804451	5.67	3.702965	APF
2458621.806511	0.84	3.550288	APF
2458621.808514	4.69	4.098289	APF
2458631.867937	3.62	2.230025	APF
2458631.87134	0.87	2.282973	APF
2458631.874719	5.42	2.266145	APF
2458637.841233	5.97	2.985841	APF
2458637.842426	4.7	3.262772	APF
2458637.843595	-0.91	3.189037	APF
2458637.845331	6.61	2.278905	APF
2458637.847785	6.27	2.137509	APF
2458637.850239	3.46	2.372408	APF
2458641.751137	0.68	4.26934	APF
2458641.753324	-5.3	3.782201	APF
2458641.755396	0.39	3.641228	APF
2458647.732699	9.88	3.90663	APF
2458647.73418	1.38	3.988999	APF
2458647.735616	2.32	3.907961	APF
2458648.916392	8.25	1.862751	APF
2458648.919008	4.39	2.07589	APF
2458648.921705	4.46	1.852951	APF
2458649.80169	4.61	1.928924	APF
2458649.804433	7.99	2.000033	APF
2458649.807084	3.96	1.955795	APF
2458651.702939	12.97	2.327619	APF
2458651.706585	11.51	2.759643	APF
2458651.71015	16.94	2.389139	APF
2458655.711687	2.69	2.060938	APF
2458655.714986	5.94	2.056071	APF
2458655.718123	1.46	2.068356	APF
2458660.693738	-3.61	2.381826	APF
2458660.697639	-4.57	2.4569	APF
2458660.701377	-3.61	2.331916	APF
2458662.823417	-6.12	2.869716	APF
2458662.824435	-2.5	2.84584	APF
2458662.82594	3.04	2.978202	APF
2458665.692018	2.52	2.297342	APF
2458665.695236	2.49	2.184694	APF
2458665.698489	4.64	2.188974	APF
2458667.761176	2.72	2.719049	APF
2458667.762287	14.77	3.103358	APF
2458667.763283	15.37	3.490981	APF
2458669.766312	11.17	2.003605	APF
2458669.768719	10.03	2.266576	APF
2458669.771011	5.5	1.93723	APF
2458674.883095	4.72	2.217602	APF
2458674.885491	1.23	2.29038	APF
2458674.887887	4.78	2.057557	APF
2458675.771961	-2.47	2.459714	APF
2458675.773883	2.47	2.296716	APF
2458675.775735	0.39	2.299256	APF
2458676.698895	-0.22	2.478608	APF
2458676.70114	1.86	2.140577	APF
2458676.703525	1.54	2.482569	APF
2458677.804027	-7.92	2.293206	APF
2458677.805728	-5.15	2.452362	APF
2458677.807372	-3.42	2.216479	APF
2458681.715965	-0.93	2.272058	APF
2458681.71909	0.33	2.315865	APF
2458681.722192	4.32	2.074136	APF
2458682.689121	1.93	3.429307	APF
2458682.690313	3.66	3.29322	APF
2458682.691494	-1.14	3.411971	APF
2458686.717569	10.24	3.108296	APF
2458688.741591	6.06	2.176495	APF
2458688.744311	6.92	2.072939	APF
2458688.746568	5.33	2.092006	APF
2458690.716244	4.58	2.240829	APF
2458690.718582	2.02	2.245024	APF
2458690.72092	3.63	2.26122	APF
2458695.707881	-5.15	2.496074	APF
2458695.709802	-3.62	2.181332	APF
2458695.711619	1.38	2.367447	APF
2458699.778148	4.29	2.72468	APF
2458699.779236	-0.42	2.609986	APF
2458699.780347	-1.03	2.746162	APF
2458700.859097	2.67	2.028837	APF
2458700.861239	3.27	2.168312	APF
2458700.863241	3.91	2.069875	APF
2458704.963994	3.69	3.336636	APF
2458704.967663	10.38	3.241531	APF
2458704.972142	0.58	3.3466	APF
2458707.781696	5.13	1.925606	APF
2458707.784243	2.0	2.0246	APF
2458707.786534	0.82	2.208827	APF
2458710.767895	-4.85	2.212375	APF
2458710.769562	-3.03	2.386771	APF
2458710.771124	-3.12	2.356101	APF
2458712.809815	-3.59	1.946726	APF
2458712.812176	-4.09	1.986551	APF
2458712.814734	-4.3	1.921457	APF
2458713.798806	-1.35	1.906277	APF
2458713.801329	-4.44	2.07813	APF
2458713.803979	1.52	1.833261	APF
2458715.75587	5.58	1.778592	APF
2458715.758799	6.14	1.899175	APF
2458715.761889	-0.57	1.93273	APF
2458717.779481	3.28	3.230387	APF
2458717.780742	6.21	3.002514	APF
2458717.781969	4.7	3.258924	APF
2458718.852261	5.81	2.436178	APF
2458718.854067	5.66	2.293508	APF
2458718.856185	10.67	2.207406	APF
2458719.763678	9.07	1.959137	APF
2458719.76634	12.82	2.425942	APF
2458719.768527	3.52	1.952056	APF
2458720.818852	10.26	2.156147	APF
2458720.821804	11.92	1.831173	APF
2458720.824998	11.57	2.058505	APF
2458721.805312	7.93	2.041133	APF
2458721.808032	7.65	1.9798	APF
2458721.810555	9.08	1.91113	APF
2458723.74684	5.42	1.964931	APF
2458723.750022	8.3	1.960152	APF
2458723.753159	7.94	1.990615	APF
2458725.830466	5.88	1.888276	APF
2458725.833128	5.51	1.920937	APF
2458725.835559	6.13	1.771119	APF
2458731.638869	3.3	3.132872	APF
2458731.640027	2.61	2.857903	APF
2458731.6413	9.18	2.722592	APF
2458732.644507	0.4	2.773326	APF
2458732.645804	5.76	2.607803	APF
2458732.6471	6.18	2.56619	APF
2458735.7689	17.4	2.001813	APF
2458735.771388	11.71	2.185586	APF
2458735.773935	12.37	2.136019	APF
2458737.84094	15.88	1.887121	APF
2458737.844158	13.33	1.912008	APF
2458737.85359	6.59	1.957071	APF
2458738.669948	17.36	2.114038	APF
2458738.671927	15.31	2.092885	APF
2458738.67416	11.67	2.183759	APF
2458739.674595	12.26	2.387069	APF
2458739.67632	15.26	2.263825	APF
2458739.678033	12.44	2.397191	APF
2458740.662321	11.33	3.068597	APF
2458740.663641	12.48	3.216271	APF
2458740.664995	10.77	2.81019	APF
2458741.648577	0.43	3.830467	APF
2458741.650417	1.18	3.899496	APF
2458746.657871	-1.15	2.119844	APF
2458746.660568	3.36	2.091533	APF
2458746.663229	-0.73	2.023408	APF
2458747.643323	-0.75	3.394417	APF
2458747.644492	6.55	2.918414	APF
2458747.645661	3.97	3.214144	APF
2458748.677707	1.84	2.267332	APF
2458748.679837	3.66	2.015261	APF
2458748.682151	5.55	2.033687	APF
2458749.714347	2.37	3.305185	APF
2458749.716187	8.01	3.115631	APF
2458749.718236	5.28	3.058784	APF
2458751.67292	9.88	2.063179	APF
2458751.67535	6.02	2.102384	APF
2458751.677873	9.06	2.141833	APF
2458752.644931	13.73	2.271472	APF
2458752.647015	11.67	2.134556	APF
2458752.649005	9.49	2.544604	APF
2458759.66243	8.76	2.077816	APF
2458759.664756	8.36	2.021199	APF
2458759.667094	7.5	1.989554	APF
2458760.65778	7.82	1.821425	APF
2458760.660685	5.62	1.903553	APF
2458760.663613	6.61	1.941887	APF
2458761.640711	0.32	2.057277	APF
2458761.64372	3.04	1.962051	APF
2458761.646833	4.76	2.135249	APF
2458762.654612	8.62	2.840205	APF
2458762.655885	3.5	2.76119	APF
2458762.65747	1.05	2.506637	APF
2458764.642194	4.22	1.839644	APF
2458764.644879	4.32	1.886516	APF
2458764.647622	-0.47	1.799764	APF
2458765.630134	4.21	2.083981	APF
2458765.632171	4.51	2.403195	APF
2458765.633814	5.13	2.661234	APF
2458768.643358	3.32	1.866158	APF
2458768.646124	5.16	1.833967	APF
2458768.649029	3.04	1.801016	APF
2458769.657301	14.64	1.684803	APF
2458769.662197	13.05	1.869131	APF
2458769.666699	12.86	1.71254	APF
2458777.730087	1.82	2.164999	APF
2458777.73276	7.83	1.99862	APF
2458777.735468	8.01	2.123369	APF
2458921.959233	24.16	4.131061	APF
2458955.875196	18.26	2.238591	APF
2458955.884433	17.0	1.921797	APF
2458955.892651	13.79	2.033166	APF
